119.739 51.9541
119.739 52.1184
119.739 52.2827
119.739 52.447
119.739 52.6113
119.739 52.7756
119.739 52.9399
119.739 53.1042
119.739 53.2685
119.739 53.4328
119.739 53.5971
119.739 53.7614
119.739 53.9257
119.739 54.09
119.739 54.2543
119.739 54.4186
119.739 54.5829
119.739 54.7472
119.739 54.9115
119.739 55.0758
119.739 55.2401
119.739 55.4044
119.739 55.5687
119.739 55.733
119.739 55.8973
119.739 64.1123
119.739 64.2766
119.739 64.4409
119.739 64.6052
119.739 64.7695
119.739 64.9338
119.739 65.0981
119.739 65.2624
119.739 65.4267
119.739 65.591
119.739 65.7553
119.739 65.9196
119.739 66.0839
119.739 66.2482
119.739 66.4125
119.739 66.5768
119.739 66.7411
119.739 66.9054
119.739 67.0697
119.739 67.234
119.739 67.3983
119.739 67.5626
119.739 67.7269
119.739 67.8912
119.739 68.0555
119.739 68.2198
119.739 68.3841
119.739 68.5484
119.739 68.7127
119.739 68.877
119.739 69.0413
119.739 69.2056
119.739 69.3699
119.739 69.5342
119.739 69.6985
119.739 69.8628
119.739 70.0271
119.739 70.1914
119.739 70.3557
119.739 70.52
119.739 70.6843
119.739 70.8486
119.739 71.0129
119.739 71.1772
119.739 71.3415
119.739 71.5058
119.739 71.6701
119.739 71.8344
119.739 71.9987
119.739 72.163
119.739 72.3273
119.739 72.4916
119.739 72.6559
119.739 72.8202
119.739 72.9845
119.739 73.1488
119.739 73.3131
119.739 73.4774
119.739 73.6417
119.739 73.806
119.739 73.9703
119.739 74.1346
119.739 74.2989
119.739 74.4632
119.739 74.6275
119.739 74.7918
119.739 74.9561
119.739 75.1204
119.739 75.2847
119.739 75.449
119.739 75.6133
119.739 75.7776
119.739 75.9419
119.739 76.1062
119.739 76.2705
119.739 76.4348
119.739 76.5991
119.739 76.7634
119.739 76.9277
119.739 77.092
119.739 77.2563
119.739 77.4206
119.739 77.5849
119.739 77.7492
119.739 77.9135
119.739 78.0778
119.739 78.2421
119.739 78.4064
119.739 78.5707
119.739 78.735
119.739 78.8993
119.739 79.0636
119.739 79.2279
119.739 79.3922
119.739 79.5565
119.739 79.7208
119.739 79.8851
119.739 80.0494
119.739 80.2137
119.739 80.378
119.739 80.5423
119.739 80.7066
119.739 80.8709
119.739 81.0352
119.739 81.1995
119.739 81.3638
119.739 81.5281
119.739 81.6924
119.739 81.8567
119.739 82.021
119.739 82.1853
119.739 82.3496
119.739 82.5139
119.739 82.6782
119.739 82.8425
119.739 83.0068
119.739 83.1711
119.739 83.3354
119.739 83.4997
119.739 83.664
119.739 83.8283
119.739 83.9926
119.739 84.1569
119.739 84.3212
119.739 84.4855
119.739 84.6498
119.739 84.8141
119.739 84.9784
119.739 85.1427
119.739 85.307
119.739 85.4713
119.739 85.6356
119.739 85.7999
119.739 85.9642
119.739 86.1285
119.739 86.2928
119.739 86.4571
119.739 86.6214
119.739 86.7857
119.739 86.95
119.739 87.1143
119.739 87.2786
119.739 87.4429
119.739 87.6072
119.739 87.7715
119.739 87.9358
119.739 88.1001
119.739 88.2644
119.739 88.4287
119.739 88.593
119.739 88.7573
119.739 88.9216
119.739 89.0859
119.739 89.2502
119.739 89.4145
119.739 89.5788
119.739 89.7431
119.739 89.9074
119.739 90.0717
119.739 90.236
119.739 90.4003
119.739 90.5646
119.739 90.7289
119.739 90.8932
119.739 91.0575
119.739 91.2218
119.739 91.3861
119.739 91.5504
119.739 91.7147
119.739 91.879
119.903 10.0576
119.903 10.2219
119.903 10.3862
119.903 10.5505
119.903 10.7148
119.903 10.8791
119.903 11.0434
119.903 11.2077
119.903 11.372
119.903 11.5363
119.903 11.7006
119.903 11.8649
119.903 12.0292
119.903 12.1935
119.903 12.3578
119.903 12.5221
119.903 12.6864
119.903 12.8507
119.903 13.015
119.903 13.1793
119.903 13.3436
119.903 13.5079
119.903 13.6722
119.903 13.8365
119.903 14.0008
119.903 14.1651
119.903 14.3294
119.903 14.4937
119.903 14.658
119.903 14.8223
119.903 14.9866
119.903 15.1509
119.903 15.3152
119.903 15.4795
119.903 15.6438
119.903 15.8081
119.903 15.9724
119.903 16.1367
119.903 16.301
119.903 16.4653
119.903 16.6296
119.903 16.7939
119.903 16.9582
119.903 17.1225
119.903 17.2868
119.903 17.4511
119.903 17.6154
119.903 17.7797
119.903 17.944
119.903 18.1083
119.903 18.2726
119.903 18.4369
119.903 18.6012
119.903 18.7655
119.903 18.9298
119.903 19.0941
119.903 19.2584
119.903 19.4227
119.903 19.587
119.903 19.7513
119.903 19.9156
119.903 20.0799
119.903 20.2442
119.903 20.4085
119.903 20.5728
119.903 20.7371
119.903 20.9014
119.903 21.0657
119.903 21.23
119.903 21.3943
119.903 21.5586
119.903 21.7229
119.903 21.8872
119.903 22.0515
119.903 22.2158
119.903 22.3801
119.903 22.5444
119.903 22.7087
119.903 22.873
119.903 23.0373
119.903 23.2016
119.903 23.3659
119.903 23.5302
119.903 23.6945
119.903 23.8588
119.903 24.0231
119.903 24.1874
119.903 24.3517
119.903 24.516
119.903 24.6803
119.903 24.8446
119.903 25.0089
119.903 25.1732
119.903 25.3375
119.903 25.5018
119.903 25.6661
119.903 25.8304
119.903 25.9947
119.903 26.159
119.903 26.3233
119.903 26.4876
119.903 26.6519
119.903 26.8162
119.903 26.9805
119.903 27.1448
119.903 27.3091
119.903 27.4734
119.903 27.6377
119.903 27.802
119.903 27.9663
119.903 28.1306
119.903 28.2949
119.903 28.4592
119.903 28.6235
119.903 28.7878
119.903 28.9521
119.903 29.1164
119.903 29.2807
119.903 29.445
119.903 29.6093
119.903 29.7736
119.903 29.9379
119.903 30.1022
119.903 30.2665
119.903 30.4308
119.903 30.5951
119.903 30.7594
119.903 30.9237
119.903 31.088
119.903 31.2523
119.903 31.4166
119.903 31.5809
119.903 31.7452
119.903 31.9095
119.903 32.0738
119.903 32.2381
119.903 32.4024
119.903 32.5667
119.903 32.731
119.903 32.8953
119.903 33.0596
119.903 33.2239
119.903 33.3882
119.903 33.5525
119.903 33.7168
119.903 33.8811
119.903 34.0454
119.903 34.2097
119.903 34.374
119.903 34.5383
119.903 34.7026
119.903 34.8669
119.903 35.0312
119.903 35.1955
119.903 35.3598
119.903 35.5241
119.903 35.6884
119.903 35.8527
119.903 36.017
119.903 36.1813
119.903 36.3456
119.903 36.5099
119.903 36.6742
119.903 36.8385
119.903 37.0028
119.903 37.1671
119.903 37.3314
119.903 37.4957
119.903 37.66
119.903 37.8243
119.903 37.9886
119.903 38.1529
119.903 38.3172
119.903 38.4815
119.903 38.6458
119.903 38.8101
119.903 38.9744
119.903 39.1387
119.903 39.303
119.903 39.4673
119.903 39.6316
119.903 39.7959
119.903 39.9602
119.903 40.1245
119.903 40.2888
119.903 40.4531
119.903 40.6174
119.903 40.7817
119.903 40.946
119.903 41.1103
119.903 41.2746
119.903 41.4389
119.903 41.6032
119.903 41.7675
119.903 41.9318
119.903 42.0961
119.903 42.2604
119.903 42.4247
119.903 42.589
119.903 42.7533
119.903 42.9176
119.903 43.0819
119.903 43.2462
119.903 43.4105
119.903 43.5748
119.903 43.7391
119.903 43.9034
119.903 44.0677
119.903 44.232
119.903 44.3963
119.903 44.5606
119.903 44.7249
119.903 44.8892
119.903 45.0535
119.903 45.2178
119.903 45.3821
119.903 45.5464
119.903 45.7107
119.903 45.875
119.903 46.0393
119.903 46.2036
119.903 46.3679
119.903 46.5322
119.903 46.6965
119.903 46.8608
119.903 47.0251
119.903 47.1894
119.903 47.3537
119.903 47.518
119.903 47.6823
119.903 47.8466
119.903 48.0109
119.903 48.1752
119.903 48.3395
119.903 48.5038
119.903 48.6681
119.903 48.8324
119.903 48.9967
119.903 49.161
119.903 49.3253
119.903 49.4896
119.903 49.6539
119.903 49.8182
119.903 49.9825
119.903 50.1468
119.903 50.3111
119.903 50.4754
119.903 50.6397
119.903 50.804
119.903 50.9683
119.903 51.1326
119.903 51.2969
119.903 51.4612
119.903 51.6255
119.903 51.7898
119.903 51.9541
119.903 52.1184
119.903 52.2827
119.903 52.447
119.903 52.6113
119.903 52.7756
119.903 52.9399
119.903 53.1042
119.903 53.2685
119.903 53.4328
119.903 53.5971
119.903 53.7614
119.903 53.9257
119.903 54.09
119.903 54.2543
119.903 54.4186
119.903 54.5829
119.903 54.7472
119.903 54.9115
119.903 55.0758
119.903 55.2401
119.903 55.4044
119.903 55.5687
119.903 55.733
119.903 55.8973
119.903 64.1123
119.903 64.2766
119.903 64.4409
119.903 64.6052
119.903 64.7695
119.903 64.9338
119.903 65.0981
119.903 65.2624
119.903 65.4267
119.903 65.591
119.903 65.7553
119.903 65.9196
119.903 66.0839
119.903 66.2482
119.903 66.4125
119.903 66.5768
119.903 66.7411
119.903 66.9054
119.903 67.0697
119.903 67.234
119.903 67.3983
119.903 67.5626
119.903 67.7269
119.903 67.8912
119.903 68.0555
119.903 68.2198
119.903 68.3841
119.903 68.5484
119.903 68.7127
119.903 68.877
119.903 69.0413
119.903 69.2056
119.903 69.3699
119.903 69.5342
119.903 69.6985
119.903 69.8628
119.903 70.0271
119.903 70.1914
119.903 70.3557
119.903 70.52
119.903 70.6843
119.903 70.8486
119.903 71.0129
119.903 71.1772
119.903 71.3415
119.903 71.5058
119.903 71.6701
119.903 71.8344
119.903 71.9987
119.903 72.163
119.903 72.3273
119.903 72.4916
119.903 72.6559
119.903 72.8202
119.903 72.9845
119.903 73.1488
119.903 73.3131
119.903 73.4774
119.903 73.6417
119.903 73.806
119.903 73.9703
119.903 74.1346
119.903 74.2989
119.903 74.4632
119.903 74.6275
119.903 74.7918
119.903 74.9561
119.903 75.1204
119.903 75.2847
119.903 75.449
119.903 75.6133
119.903 75.7776
119.903 75.9419
119.903 76.1062
119.903 76.2705
119.903 76.4348
119.903 76.5991
119.903 76.7634
119.903 76.9277
119.903 77.092
119.903 77.2563
119.903 77.4206
119.903 77.5849
119.903 77.7492
119.903 77.9135
119.903 78.0778
119.903 78.2421
119.903 78.4064
119.903 78.5707
119.903 78.735
119.903 78.8993
119.903 79.0636
119.903 79.2279
119.903 79.3922
119.903 79.5565
119.903 79.7208
119.903 79.8851
119.903 80.0494
119.903 80.2137
119.903 80.378
119.903 80.5423
119.903 80.7066
119.903 80.8709
119.903 81.0352
119.903 81.1995
119.903 81.3638
119.903 81.5281
119.903 81.6924
119.903 81.8567
119.903 82.021
119.903 82.1853
119.903 82.3496
119.903 82.5139
119.903 82.6782
119.903 82.8425
119.903 83.0068
119.903 83.1711
119.903 83.3354
119.903 83.4997
119.903 83.664
119.903 83.8283
119.903 83.9926
119.903 84.1569
119.903 84.3212
119.903 84.4855
119.903 84.6498
119.903 84.8141
119.903 84.9784
119.903 85.1427
119.903 85.307
119.903 85.4713
119.903 85.6356
119.903 85.7999
119.903 85.9642
119.903 86.1285
119.903 86.2928
119.903 86.4571
119.903 86.6214
119.903 86.7857
119.903 86.95
119.903 87.1143
119.903 87.2786
119.903 87.4429
119.903 87.6072
119.903 87.7715
119.903 87.9358
119.903 88.1001
119.903 88.2644
119.903 88.4287
119.903 88.593
119.903 88.7573
119.903 88.9216
119.903 89.0859
119.903 89.2502
119.903 89.4145
119.903 89.5788
119.903 89.7431
119.903 89.9074
119.903 90.0717
119.903 90.236
119.903 90.4003
119.903 90.5646
119.903 90.7289
119.903 90.8932
119.903 91.0575
119.903 91.2218
119.903 91.3861
119.903 91.5504
119.903 91.7147
119.903 91.879
120.068 10.0576
120.068 10.2219
120.068 10.3862
120.068 10.5505
120.068 10.7148
120.068 10.8791
120.068 11.0434
120.068 11.2077
120.068 11.372
120.068 11.5363
120.068 11.7006
120.068 11.8649
120.068 12.0292
120.068 12.1935
120.068 12.3578
120.068 12.5221
120.068 12.6864
120.068 12.8507
120.068 13.015
120.068 13.1793
120.068 13.3436
120.068 13.5079
120.068 13.6722
120.068 13.8365
120.068 14.0008
120.068 14.1651
120.068 14.3294
120.068 14.4937
120.068 14.658
120.068 14.8223
120.068 14.9866
120.068 15.1509
120.068 15.3152
120.068 15.4795
120.068 15.6438
120.068 15.8081
120.068 15.9724
120.068 16.1367
120.068 16.301
120.068 16.4653
120.068 16.6296
120.068 16.7939
120.068 16.9582
120.068 17.1225
120.068 17.2868
120.068 17.4511
120.068 17.6154
120.068 17.7797
120.068 17.944
120.068 18.1083
120.068 18.2726
120.068 18.4369
120.068 18.6012
120.068 18.7655
120.068 18.9298
120.068 19.0941
120.068 19.2584
120.068 19.4227
120.068 19.587
120.068 19.7513
120.068 19.9156
120.068 20.0799
120.068 20.2442
120.068 20.4085
120.068 20.5728
120.068 20.7371
120.068 20.9014
120.068 21.0657
120.068 21.23
120.068 21.3943
120.068 21.5586
120.068 21.7229
120.068 21.8872
120.068 22.0515
120.068 22.2158
120.068 22.3801
120.068 22.5444
120.068 22.7087
120.068 22.873
120.068 23.0373
120.068 23.2016
120.068 23.3659
120.068 23.5302
120.068 23.6945
120.068 23.8588
120.068 24.0231
120.068 24.1874
120.068 24.3517
120.068 24.516
120.068 24.6803
120.068 24.8446
120.068 25.0089
120.068 25.1732
120.068 25.3375
120.068 25.5018
120.068 25.6661
120.068 25.8304
120.068 25.9947
120.068 26.159
120.068 26.3233
120.068 26.4876
120.068 26.6519
120.068 26.8162
120.068 26.9805
120.068 27.1448
120.068 27.3091
120.068 27.4734
120.068 27.6377
120.068 27.802
120.068 27.9663
120.068 28.1306
120.068 28.2949
120.068 28.4592
120.068 28.6235
120.068 28.7878
120.068 28.9521
120.068 29.1164
120.068 29.2807
120.068 29.445
120.068 29.6093
120.068 29.7736
120.068 29.9379
120.068 30.1022
120.068 30.2665
120.068 30.4308
120.068 30.5951
120.068 30.7594
120.068 30.9237
120.068 31.088
120.068 31.2523
120.068 31.4166
120.068 31.5809
120.068 31.7452
120.068 31.9095
120.068 32.0738
120.068 32.2381
120.068 32.4024
120.068 32.5667
120.068 32.731
120.068 32.8953
120.068 33.0596
120.068 33.2239
120.068 33.3882
120.068 33.5525
120.068 33.7168
120.068 33.8811
120.068 34.0454
120.068 34.2097
120.068 34.374
120.068 34.5383
120.068 34.7026
120.068 34.8669
120.068 35.0312
120.068 35.1955
120.068 35.3598
120.068 35.5241
120.068 35.6884
120.068 35.8527
120.068 36.017
120.068 36.1813
120.068 36.3456
120.068 36.5099
120.068 36.6742
120.068 36.8385
120.068 37.0028
120.068 37.1671
120.068 37.3314
120.068 37.4957
120.068 37.66
120.068 37.8243
120.068 37.9886
120.068 38.1529
120.068 38.3172
120.068 38.4815
120.068 38.6458
120.068 38.8101
120.068 38.9744
120.068 39.1387
120.068 39.303
120.068 39.4673
120.068 39.6316
120.068 39.7959
120.068 39.9602
120.068 40.1245
120.068 40.2888
120.068 40.4531
120.068 40.6174
120.068 40.7817
120.068 40.946
120.068 41.1103
120.068 41.2746
120.068 41.4389
120.068 41.6032
120.068 41.7675
120.068 41.9318
120.068 42.0961
120.068 42.2604
120.068 42.4247
120.068 42.589
120.068 42.7533
120.068 42.9176
120.068 43.0819
120.068 43.2462
120.068 43.4105
120.068 43.5748
120.068 43.7391
120.068 43.9034
120.068 44.0677
120.068 44.232
120.068 44.3963
120.068 44.5606
120.068 44.7249
120.068 44.8892
120.068 45.0535
120.068 45.2178
120.068 45.3821
120.068 45.5464
120.068 45.7107
120.068 45.875
120.068 46.0393
120.068 46.2036
120.068 46.3679
120.068 46.5322
120.068 46.6965
120.068 46.8608
120.068 47.0251
120.068 47.1894
120.068 47.3537
120.068 47.518
120.068 47.6823
120.068 47.8466
120.068 48.0109
120.068 48.1752
120.068 48.3395
120.068 48.5038
120.068 48.6681
120.068 48.8324
120.068 48.9967
120.068 49.161
120.068 49.3253
120.068 49.4896
120.068 49.6539
120.068 49.8182
120.068 49.9825
120.068 50.1468
120.068 50.3111
120.068 50.4754
120.068 50.6397
120.068 50.804
120.068 50.9683
120.068 51.1326
120.068 51.2969
120.068 51.4612
120.068 51.6255
120.068 51.7898
120.068 51.9541
120.068 52.1184
120.068 52.2827
120.068 52.447
120.068 52.6113
120.068 52.7756
120.068 52.9399
120.068 53.1042
120.068 53.2685
120.068 53.4328
120.068 53.5971
120.068 53.7614
120.068 53.9257
120.068 54.09
120.068 54.2543
120.068 54.4186
120.068 54.5829
120.068 54.7472
120.068 54.9115
120.068 55.0758
120.068 55.2401
120.068 55.4044
120.068 55.5687
120.068 55.733
120.068 55.8973
120.068 64.1123
120.068 64.2766
120.068 64.4409
120.068 64.6052
120.068 64.7695
120.068 64.9338
120.068 65.0981
120.068 65.2624
120.068 65.4267
120.068 65.591
120.068 65.7553
120.068 65.9196
120.068 66.0839
120.068 66.2482
120.068 66.4125
120.068 66.5768
120.068 66.7411
120.068 66.9054
120.068 67.0697
120.068 67.234
120.068 67.3983
120.068 67.5626
120.068 67.7269
120.068 67.8912
120.068 68.0555
120.068 68.2198
120.068 68.3841
120.068 68.5484
120.068 68.7127
120.068 68.877
120.068 69.0413
120.068 69.2056
120.068 69.3699
120.068 69.5342
120.068 69.6985
120.068 69.8628
120.068 70.0271
120.068 70.1914
120.068 70.3557
120.068 70.52
120.068 70.6843
120.068 70.8486
120.068 71.0129
120.068 71.1772
120.068 71.3415
120.068 71.5058
120.068 71.6701
120.068 71.8344
120.068 71.9987
120.068 72.163
120.068 72.3273
120.068 72.4916
120.068 72.6559
120.068 72.8202
120.068 72.9845
120.068 73.1488
120.068 73.3131
120.068 73.4774
120.068 73.6417
120.068 73.806
120.068 73.9703
120.068 74.1346
120.068 74.2989
120.068 74.4632
120.068 74.6275
120.068 74.7918
120.068 74.9561
120.068 75.1204
120.068 75.2847
120.068 75.449
120.068 75.6133
120.068 75.7776
120.068 75.9419
120.068 76.1062
120.068 76.2705
120.068 76.4348
120.068 76.5991
120.068 76.7634
120.068 76.9277
120.068 77.092
120.068 77.2563
120.068 77.4206
120.068 77.5849
120.068 77.7492
120.068 77.9135
120.068 78.0778
120.068 78.2421
120.068 78.4064
120.068 78.5707
120.068 78.735
120.068 78.8993
120.068 79.0636
120.068 79.2279
120.068 79.3922
120.068 79.5565
120.068 79.7208
120.068 79.8851
120.068 80.0494
120.068 80.2137
120.068 80.378
120.068 80.5423
120.068 80.7066
120.068 80.8709
120.068 81.0352
120.068 81.1995
120.068 81.3638
120.068 81.5281
120.068 81.6924
120.068 81.8567
120.068 82.021
120.068 82.1853
120.068 82.3496
120.068 82.5139
120.068 82.6782
120.068 82.8425
120.068 83.0068
120.068 83.1711
120.068 83.3354
120.068 83.4997
120.068 83.664
120.068 83.8283
120.068 83.9926
120.068 84.1569
120.068 84.3212
120.068 84.4855
120.068 84.6498
120.068 84.8141
120.068 84.9784
120.068 85.1427
120.068 85.307
120.068 85.4713
120.068 85.6356
120.068 85.7999
120.068 85.9642
120.068 86.1285
120.068 86.2928
120.068 86.4571
120.068 86.6214
120.068 86.7857
120.068 86.95
120.068 87.1143
120.068 87.2786
120.068 87.4429
120.068 87.6072
120.068 87.7715
120.068 87.9358
120.068 88.1001
120.068 88.2644
120.068 88.4287
120.068 88.593
120.068 88.7573
120.068 88.9216
120.068 89.0859
120.068 89.2502
120.068 89.4145
120.068 89.5788
120.068 89.7431
120.068 89.9074
120.068 90.0717
120.068 90.236
120.068 90.4003
120.068 90.5646
120.068 90.7289
120.068 90.8932
120.068 91.0575
120.068 91.2218
120.068 91.3861
120.068 91.5504
120.068 91.7147
120.068 91.879
120.232 10.0576
120.232 10.2219
120.232 10.3862
120.232 10.5505
120.232 10.7148
120.232 10.8791
120.232 11.0434
120.232 11.2077
120.232 11.372
120.232 11.5363
120.232 11.7006
120.232 11.8649
120.232 12.0292
120.232 12.1935
120.232 12.3578
120.232 12.5221
120.232 12.6864
120.232 12.8507
120.232 13.015
120.232 13.1793
120.232 13.3436
120.232 13.5079
120.232 13.6722
120.232 13.8365
120.232 14.0008
120.232 14.1651
120.232 14.3294
120.232 14.4937
120.232 14.658
120.232 14.8223
120.232 14.9866
120.232 15.1509
120.232 15.3152
120.232 15.4795
120.232 15.6438
120.232 15.8081
120.232 15.9724
120.232 16.1367
120.232 16.301
120.232 16.4653
120.232 16.6296
120.232 16.7939
120.232 16.9582
120.232 17.1225
120.232 17.2868
120.232 17.4511
120.232 17.6154
120.232 17.7797
120.232 17.944
120.232 18.1083
120.232 18.2726
120.232 18.4369
120.232 18.6012
120.232 18.7655
120.232 18.9298
120.232 19.0941
120.232 19.2584
120.232 19.4227
120.232 19.587
120.232 19.7513
120.232 19.9156
120.232 20.0799
120.232 20.2442
120.232 20.4085
120.232 20.5728
120.232 20.7371
120.232 20.9014
120.232 21.0657
120.232 21.23
120.232 21.3943
120.232 21.5586
120.232 21.7229
120.232 21.8872
120.232 22.0515
120.232 22.2158
120.232 22.3801
120.232 22.5444
120.232 22.7087
120.232 22.873
120.232 23.0373
120.232 23.2016
120.232 23.3659
120.232 23.5302
120.232 23.6945
120.232 23.8588
120.232 24.0231
120.232 24.1874
120.232 24.3517
120.232 24.516
120.232 24.6803
120.232 24.8446
120.232 25.0089
120.232 25.1732
120.232 25.3375
120.232 25.5018
120.232 25.6661
120.232 25.8304
120.232 25.9947
120.232 26.159
120.232 26.3233
120.232 26.4876
120.232 26.6519
120.232 26.8162
120.232 26.9805
120.232 27.1448
120.232 27.3091
120.232 27.4734
120.232 27.6377
120.232 27.802
120.232 27.9663
120.232 28.1306
120.232 28.2949
120.232 28.4592
120.232 28.6235
120.232 28.7878
120.232 28.9521
120.232 29.1164
120.232 29.2807
120.232 29.445
120.232 29.6093
120.232 29.7736
120.232 29.9379
120.232 30.1022
120.232 30.2665
120.232 30.4308
120.232 30.5951
120.232 30.7594
120.232 30.9237
120.232 31.088
120.232 31.2523
120.232 31.4166
120.232 31.5809
120.232 31.7452
120.232 31.9095
120.232 32.0738
120.232 32.2381
120.232 32.4024
120.232 32.5667
120.232 32.731
120.232 32.8953
120.232 33.0596
120.232 33.2239
120.232 33.3882
120.232 33.5525
120.232 33.7168
120.232 33.8811
120.232 34.0454
120.232 34.2097
120.232 34.374
120.232 34.5383
120.232 34.7026
120.232 34.8669
120.232 35.0312
120.232 35.1955
120.232 35.3598
120.232 35.5241
120.232 35.6884
120.232 35.8527
120.232 36.017
120.232 36.1813
120.232 36.3456
120.232 36.5099
120.232 36.6742
120.232 36.8385
120.232 37.0028
120.232 37.1671
120.232 37.3314
120.232 37.4957
120.232 37.66
120.232 37.8243
120.232 37.9886
120.232 38.1529
120.232 38.3172
120.232 38.4815
120.232 38.6458
120.232 38.8101
120.232 38.9744
120.232 39.1387
120.232 39.303
120.232 39.4673
120.232 39.6316
120.232 39.7959
120.232 39.9602
120.232 40.1245
120.232 40.2888
120.232 40.4531
120.232 40.6174
120.232 40.7817
120.232 40.946
120.232 41.1103
120.232 41.2746
120.232 41.4389
120.232 41.6032
120.232 41.7675
120.232 41.9318
120.232 42.0961
120.232 42.2604
120.232 42.4247
120.232 42.589
120.232 42.7533
120.232 42.9176
120.232 43.0819
120.232 43.2462
120.232 43.4105
120.232 43.5748
120.232 43.7391
120.232 43.9034
120.232 44.0677
120.232 44.232
120.232 44.3963
120.232 44.5606
120.232 44.7249
120.232 44.8892
120.232 45.0535
120.232 45.2178
120.232 45.3821
120.232 45.5464
120.232 45.7107
120.232 45.875
120.232 46.0393
120.232 46.2036
120.232 46.3679
120.232 46.5322
120.232 46.6965
120.232 46.8608
120.232 47.0251
120.232 47.1894
120.232 47.3537
120.232 47.518
120.232 47.6823
120.232 47.8466
120.232 48.0109
120.232 48.1752
120.232 48.3395
120.232 48.5038
120.232 48.6681
120.232 48.8324
120.232 48.9967
120.232 49.161
120.232 49.3253
120.232 49.4896
120.232 49.6539
120.232 49.8182
120.232 49.9825
120.232 50.1468
120.232 50.3111
120.232 50.4754
120.232 50.6397
120.232 50.804
120.232 50.9683
120.232 51.1326
120.232 51.2969
120.232 51.4612
120.232 51.6255
120.232 51.7898
120.232 51.9541
120.232 52.1184
120.232 52.2827
120.232 52.447
120.232 52.6113
120.232 52.7756
120.232 52.9399
120.232 53.1042
120.232 53.2685
120.232 53.4328
120.232 53.5971
120.232 53.7614
120.232 53.9257
120.232 54.09
120.232 54.2543
120.232 54.4186
120.232 54.5829
120.232 54.7472
120.232 54.9115
120.232 55.0758
120.232 55.2401
120.232 55.4044
120.232 55.5687
120.232 55.733
120.232 55.8973
120.232 64.1123
120.232 64.2766
120.232 64.4409
120.232 64.6052
120.232 64.7695
120.232 64.9338
120.232 65.0981
120.232 65.2624
120.232 65.4267
120.232 65.591
120.232 65.7553
120.232 65.9196
120.232 66.0839
120.232 66.2482
120.232 66.4125
120.232 66.5768
120.232 66.7411
120.232 66.9054
120.232 67.0697
120.232 67.234
120.232 67.3983
120.232 67.5626
120.232 67.7269
120.232 67.8912
120.232 68.0555
120.232 68.2198
120.232 68.3841
120.232 68.5484
120.232 68.7127
120.232 68.877
120.232 69.0413
120.232 69.2056
120.232 69.3699
120.232 69.5342
120.232 69.6985
120.232 69.8628
120.232 70.0271
120.232 70.1914
120.232 70.3557
120.232 70.52
120.232 70.6843
120.232 70.8486
120.232 71.0129
120.232 71.1772
120.232 71.3415
120.232 71.5058
120.232 71.6701
120.232 71.8344
120.232 71.9987
120.232 72.163
120.232 72.3273
120.232 72.4916
120.232 72.6559
120.232 72.8202
120.232 72.9845
120.232 73.1488
120.232 73.3131
120.232 73.4774
120.232 73.6417
120.232 73.806
120.232 73.9703
120.232 74.1346
120.232 74.2989
120.232 74.4632
120.232 74.6275
120.232 74.7918
120.232 74.9561
120.232 75.1204
120.232 75.2847
120.232 75.449
120.232 75.6133
120.232 75.7776
120.232 75.9419
120.232 76.1062
120.232 76.2705
120.232 76.4348
120.232 76.5991
120.232 76.7634
120.232 76.9277
120.232 77.092
120.232 77.2563
120.232 77.4206
120.232 77.5849
120.232 77.7492
120.232 77.9135
120.232 78.0778
120.232 78.2421
120.232 78.4064
120.232 78.5707
120.232 78.735
120.232 78.8993
120.232 79.0636
120.232 79.2279
120.232 79.3922
120.232 79.5565
120.232 79.7208
120.232 79.8851
120.232 80.0494
120.232 80.2137
120.232 80.378
120.232 80.5423
120.232 80.7066
120.232 80.8709
120.232 81.0352
120.232 81.1995
120.232 81.3638
120.232 81.5281
120.232 81.6924
120.232 81.8567
120.232 82.021
120.232 82.1853
120.232 82.3496
120.232 82.5139
120.232 82.6782
120.232 82.8425
120.232 83.0068
120.232 83.1711
120.232 83.3354
120.232 83.4997
120.232 83.664
120.232 83.8283
120.232 83.9926
120.232 84.1569
120.232 84.3212
120.232 84.4855
120.232 84.6498
120.232 84.8141
120.232 84.9784
120.232 85.1427
120.232 85.307
120.232 85.4713
120.232 85.6356
120.232 85.7999
120.232 85.9642
120.232 86.1285
120.232 86.2928
120.232 86.4571
120.232 86.6214
120.232 86.7857
120.232 86.95
120.232 87.1143
120.232 87.2786
120.232 87.4429
120.232 87.6072
120.232 87.7715
120.232 87.9358
120.232 88.1001
120.232 88.2644
120.232 88.4287
120.232 88.593
120.232 88.7573
120.232 88.9216
120.232 89.0859
120.232 89.2502
120.232 89.4145
120.232 89.5788
120.232 89.7431
120.232 89.9074
120.232 90.0717
120.232 90.236
120.232 90.4003
120.232 90.5646
120.232 90.7289
120.232 90.8932
120.232 91.0575
120.232 91.2218
120.232 91.3861
120.232 91.5504
120.232 91.7147
120.232 91.879
120.396 10.0576
120.396 10.2219
120.396 10.3862
120.396 10.5505
120.396 10.7148
120.396 10.8791
120.396 11.0434
120.396 11.2077
120.396 11.372
120.396 11.5363
120.396 11.7006
120.396 11.8649
120.396 12.0292
120.396 12.1935
120.396 12.3578
120.396 12.5221
120.396 12.6864
120.396 12.8507
120.396 13.015
120.396 13.1793
120.396 13.3436
120.396 13.5079
120.396 13.6722
120.396 13.8365
120.396 14.0008
120.396 14.1651
120.396 14.3294
120.396 14.4937
